,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,14.32,118.908,54.928,16.228,115.801,52.844,6.321,3.793,6.076,3.001,13.402,0.683,6.501,458.0,222.0,13.496,3.497,2.025,0.494,0.87,75.607,28.614,84.0,15.0,138.0,119.137,54.878,1082.104,81.0,16936.0,10.259,9.466,7.0,0.0,62.0,118.518,54.694,146.828,7.0,2298.0
165,22.375,29.114,55.072,22.148,24.273,53.097,8.091,4.804,7.735,3.683,165.38,0.573,8.831,96.0,211.0,156.371,4.8,2.1,0.476,0.828,100.611,37.696,92.0,13.0,209.0,29.296,55.236,2249.953,98.0,35214.0,7.64,6.493,5.0,0.0,67.0,28.885,55.121,170.852,6.0,2674.0
166,58.942,77.049,56.705,31.139,71.301,53.097,11.378,7.08,11.361,6.606,179.369,0.764,11.775,282.0,232.0,14.931,7.052,1.72,0.581,0.943,115.206,68.621,154.0,9.0,254.0,76.812,56.863,6786.788,131.0,106220.0,11.011,10.985,5.0,0.0,87.0,76.783,56.527,648.649,8.0,10152.0
167,37.782,87.335,58.547,26.291,83.438,54.361,7.838,8.344,10.371,4.638,134.148,0.687,10.376,330.0,218.0,133.025,5.491,2.236,0.447,0.855,85.283,41.949,100.0,8.0,189.0,87.533,58.811,3220.37,97.0,50402.0,12.753,15.748,5.0,0.0,94.0,86.773,57.904,481.567,7.0,7537.0
168,0.959,58.432,55.145,3.305,57.901,54.614,1.011,1.011,1.178,1.036,45.001,1.0,1.43,229.0,220.0,45.0,1.011,1.137,0.88,0.968,10.867,2.85,13.0,6.0,16.0,58.459,55.158,10.415,11.0,163.0,18.067,6.147,15.0,9.0,35.0,58.438,55.186,17.315,15.0,271.0
169,3.005,126.499,55.445,6.758,125.157,54.614,2.528,1.517,2.771,1.381,17.5,0.827,2.949,495.0,222.0,30.964,1.517,2.007,0.498,0.922,14.383,3.011,16.0,8.0,20.0,126.453,55.412,43.192,14.0,676.0,19.383,10.719,11.0,7.0,57.0,126.59,55.439,58.207,17.0,911.0
170,29.216,14.305,57.781,22.297,10.114,55.119,8.344,4.804,8.553,4.349,174.52,0.738,8.649,40.0,226.0,164.745,4.804,1.967,0.508,0.913,96.781,34.227,96.0,12.0,199.0,14.061,57.882,2825.954,99.0,44229.0,7.869,6.067,6.0,0.0,39.0,14.319,57.648,229.762,6.0,3596.0
171,66.934,51.174,58.379,35.751,43.489,55.119,14.412,6.574,14.016,6.08,2.555,0.658,14.632,172.0,234.0,9.951,6.398,2.305,0.434,0.923,101.587,73.537,17.0,5.0,251.0,51.499,58.421,6795.861,96.0,106362.0,13.05,11.498,6.0,0.0,77.0,51.152,58.212,872.98,9.0,13663.0
172,34.586,23.592,58.22,25.663,19.216,55.372,9.861,5.563,9.518,4.627,8.488,0.66,10.018,76.0,226.0,169.824,5.197,2.057,0.486,0.871,85.161,37.632,97.0,14.0,182.0,23.575,58.068,2943.71,89.0,46072.0,9.368,10.874,5.0,0.0,90.0,22.785,58.371,323.813,6.0,5068.0
173,2.749,128.599,56.945,6.548,127.938,55.625,1.264,2.528,2.663,1.314,79.109,0.806,2.827,506.0,230.0,63.435,1.264,2.027,0.493,0.935,14.93,3.487,12.0,9.0,24.0,128.574,56.88,41.02,14.0,642.0,29.791,18.395,15.0,7.0,74.0,128.487,56.759,81.848,24.0,1281.0
174,67.701,122.506,60.177,34.592,116.054,55.878,11.125,9.355,11.038,7.809,152.943,0.711,12.698,460.0,227.0,144.728,8.799,1.414,0.707,0.911,106.772,53.387,117.0,5.0,210.0,122.452,60.385,7224.588,117.0,113072.0,10.558,10.572,5.0,0.0,74.0,122.431,60.167,714.395,7.0,11181.0
175,27.17,109.704,58.652,29.856,103.412,56.131,12.136,5.057,12.948,2.672,12.951,0.383,12.397,409.0,235.0,11.768,3.471,4.847,0.206,0.718,57.6,40.007,15.0,7.0,150.0,110.334,58.645,1564.118,55.0,24480.0,14.762,15.195,6.0,0.0,87.0,108.883,58.755,400.869,9.0,6274.0
176,43.663,96.951,59.191,31.016,91.276,56.384,12.642,5.31,12.475,4.456,168.619,0.57,13.274,361.0,227.0,162.255,4.988,2.8,0.357,0.886,88.272,45.568,11.0,7.0,192.0,96.066,58.936,3852.151,100.0,60290.0,10.281,9.488,5.0,0.0,85.0,97.62,59.362,448.662,8.0,7022.0
177,16.685,37.466,59.61,25.453,31.605,57.648,10.619,3.793,8.881,2.392,171.026,0.324,10.727,125.0,229.0,171.87,3.433,3.713,0.269,0.61,49.05,26.949,25.0,13.0,121.0,36.9,59.606,817.967,40.0,12802.0,18.728,16.93,10.0,1.0,107.0,38.276,59.46,312.312,14.0,4888.0
178,3.516,59.576,58.505,6.906,58.406,57.648,2.276,1.77,2.537,1.765,167.384,0.926,2.735,231.0,229.0,146.31,1.77,1.437,0.696,0.932,9.782,3.67,10.0,3.0,23.0,59.481,58.429,34.375,9.0,538.0,44.964,25.951,31.0,9.0,113.0,59.546,58.319,158.009,35.0,2473.0
179,6.329,63.705,58.929,12.024,61.441,57.901,4.804,2.023,5.349,1.507,170.078,0.55,5.038,243.0,229.0,162.474,1.681,3.55,0.282,0.853,14.364,3.624,13.0,7.0,29.0,63.798,58.947,90.857,14.0,1422.0,31.778,18.068,21.0,10.0,91.0,63.597,58.794,201.01,26.0,3146.0
180,4.603,69.057,58.849,9.286,67.003,57.901,3.54,1.77,3.648,1.607,6.775,0.671,3.851,265.0,235.0,23.199,1.77,2.271,0.44,0.894,18.125,4.042,18.0,11.0,33.0,69.056,58.857,83.381,18.0,1305.0,24.833,11.999,14.0,10.0,66.0,69.106,58.755,114.242,21.0,1788.0
181,38.741,7.026,60.938,24.651,2.276,58.154,9.102,5.815,9.058,5.446,168.988,0.801,9.518,9.0,236.0,163.009,5.815,1.663,0.601,0.926,94.657,51.282,96.0,8.0,239.0,7.432,60.965,3665.07,97.0,57362.0,9.576,10.283,5.0,0.0,85.0,6.864,60.433,370.775,6.0,5803.0
182,49.737,30.587,62.285,30.224,24.526,58.912,11.884,7.08,10.853,5.835,174.568,0.684,11.951,97.0,242.0,173.928,6.385,1.86,0.538,0.893,89.69,39.781,87.0,12.0,212.0,30.522,62.365,4458.438,94.0,69779.0,9.149,8.832,5.0,0.0,103.0,30.426,62.096,454.795,7.0,7118.0
183,9.717,128.359,61.921,14.134,127.432,58.912,1.77,5.815,6.392,1.936,88.272,0.611,6.01,505.0,256.0,75.379,1.77,3.302,0.303,0.977,65.217,38.617,14.0,10.0,138.0,128.48,61.785,633.378,71.0,9913.0,12.796,12.247,5.0,0.0,68.0,128.015,62.104,124.273,8.0,1945.0
184,49.289,80.77,62.19,36.083,72.06,59.165,14.665,5.815,13.016,4.822,175.221,0.476,15.086,285.0,236.0,166.43,5.815,2.699,0.37,0.778,80.263,39.387,97.0,13.0,177.0,81.265,62.548,3953.934,80.0,61883.0,11.102,8.742,5.0,0.0,60.0,79.459,61.8,546.93,8.0,8560.0
185,65.399,114.374,63.358,37.6,106.699,59.671,15.676,6.827,14.537,5.728,166.626,0.581,16.255,422.0,244.0,164.667,6.561,2.538,0.394,0.906,105.085,49.969,115.0,5.0,232.0,113.926,63.379,6868.7,114.0,107502.0,7.746,6.787,3.0,0.0,59.0,114.482,63.307,506.294,6.0,7924.0
186,6.84,42.779,61.319,10.186,40.96,59.923,3.793,2.781,3.921,2.221,20.948,0.829,4.085,162.0,246.0,21.801,2.375,1.765,0.566,0.892,38.57,11.433,30.0,20.0,71.0,42.699,61.374,263.689,37.0,4127.0,14.813,10.858,9.0,2.0,72.0,42.869,61.147,101.272,14.0,1585.0
187,5.945,1.045,62.228,10.211,0.253,60.176,2.023,4.045,3.906,1.938,92.664,0.717,4.17,1.0,254.0,75.964,2.023,2.015,0.496,0.916,27.763,22.284,12.0,6.0,85.0,0.841,62.733,164.974,17.0,2582.0,10.925,10.893,7.0,0.0,55.0,1.065,61.551,64.916,7.0,1016.0
188,39.508,63.16,63.135,25.208,59.165,60.176,8.091,6.068,8.475,5.935,159.784,0.781,9.678,234.0,238.0,146.725,6.068,1.428,0.7,0.946,92.565,49.104,86.0,7.0,208.0,63.608,63.518,3655.039,96.0,57205.0,10.112,9.951,5.0,1.0,79.0,62.924,62.802,399.272,7.0,6249.0
189,28.768,70.475,62.988,22.506,66.75,60.176,7.838,5.563,7.228,5.068,158.262,0.714,8.707,264.0,238.0,154.179,5.517,1.426,0.701,0.895,100.504,44.82,106.0,9.0,212.0,70.814,63.256,2889.72,105.0,45227.0,8.813,8.568,5.0,1.0,71.0,70.035,62.755,253.402,6.0,3966.0
190,41.618,16.054,63.294,24.529,12.136,60.429,7.838,6.574,8.091,6.549,177.43,0.869,8.499,48.0,241.0,157.249,6.574,1.236,0.809,0.959,97.65,50.331,107.0,11.0,216.0,15.898,63.209,4061.722,104.0,63570.0,9.227,11.246,5.0,0.0,96.0,16.059,62.788,383.809,6.0,6007.0
191,30.75,56.586,64.337,22.715,53.097,60.682,6.827,6.827,6.642,5.895,125.517,0.749,7.644,212.0,247.0,145.784,6.396,1.127,0.888,0.901,94.522,44.67,100.0,10.0,211.0,56.601,64.621,2904.927,98.0,45465.0,10.861,10.318,6.0,1.0,71.0,56.301,63.962,333.781,7.0,5224.0
192,75.244,32.142,69.622,60.587,20.733,61.441,20.48,14.918,22.762,4.209,144.234,0.258,25.337,82.0,243.0,143.931,6.612,5.408,0.185,0.62,18.336,14.668,12.0,2.0,86.0,33.79,71.059,1378.89,13.0,21581.0,14.927,10.74,9.0,1.0,96.0,31.619,69.139,1122.548,13.0,17569.0
193,36.951,47.812,64.039,25.392,42.983,61.441,9.861,5.057,9.784,4.808,4.861,0.72,10.066,170.0,255.0,11.592,5.057,2.035,0.491,0.925,111.166,45.227,115.0,15.0,226.0,48.134,64.03,4105.426,115.0,64254.0,11.303,11.89,5.0,0.0,96.0,47.758,63.597,417.418,8.0,6533.0
194,36.248,96.327,63.988,24.381,91.529,61.693,9.355,5.057,9.008,5.123,173.52,0.766,9.44,362.0,247.0,172.304,5.057,1.758,0.569,0.946,105.242,36.895,110.0,9.0,202.0,96.516,64.007,3812.665,109.0,59672.0,9.455,10.499,5.0,0.0,85.0,95.773,63.76,342.534,7.0,5361.0
195,38.613,104.298,65.447,25.576,99.872,61.946,9.102,6.574,8.342,5.893,8.999,0.742,9.324,395.0,266.0,12.529,6.149,1.416,0.706,0.89,99.291,40.182,92.0,9.0,219.0,104.115,65.653,3831.833,103.0,59972.0,10.969,14.111,5.0,0.0,102.0,104.198,64.608,423.296,7.0,6625.0
196,60.669,39.305,66.782,30.94,33.881,62.199,10.114,9.355,10.203,7.571,140.153,0.796,10.667,134.0,259.0,148.57,8.094,1.348,0.742,0.907,105.061,51.536,130.0,9.0,238.0,39.144,66.614,6370.393,119.0,99703.0,9.361,11.3,5.0,0.0,101.0,39.203,66.286,567.632,6.0,8884.0
197,27.617,4.12,66.458,21.05,0.759,63.21,6.321,6.574,6.996,5.026,135.08,0.783,7.789,3.0,257.0,144.246,5.247,1.392,0.718,0.913,95.639,59.631,20.0,8.0,225.0,3.856,66.551,2639.832,92.0,41316.0,9.581,9.161,5.0,0.0,75.0,4.359,66.388,264.456,6.0,4139.0
198,42.257,89.327,66.817,24.749,84.955,63.21,8.849,7.08,8.419,6.391,163.091,0.867,9.204,336.0,260.0,164.055,6.615,1.317,0.759,0.934,95.26,41.52,108.0,11.0,209.0,89.24,66.636,4023.194,104.0,62967.0,11.75,14.202,5.0,0.0,111.0,88.811,67.015,496.262,7.0,7767.0
199,26.467,10.142,67.048,19.942,7.332,63.969,5.563,5.815,6.177,5.456,122.473,0.836,7.151,30.0,256.0,135.0,5.563,1.132,0.883,0.939,61.969,37.177,39.0,6.0,150.0,10.184,67.002,1639.193,51.0,25655.0,11.543,13.685,5.0,0.0,92.0,9.349,66.658,305.348,7.0,4779.0
200,42.385,76.71,66.924,33.902,69.784,64.475,14.412,5.057,13.393,4.029,5.091,0.463,14.492,276.0,266.0,6.009,4.844,3.324,0.301,0.842,92.753,42.362,92.0,11.0,204.0,76.587,66.863,3929.143,96.0,61495.0,10.472,12.495,6.0,0.0,124.0,76.4,67.135,443.614,7.0,6943.0
201,42.96,21.567,68.453,26.797,16.688,64.727,9.861,6.574,9.123,5.996,172.48,0.752,9.977,66.0,268.0,171.254,6.508,1.522,0.657,0.9,63.632,46.462,15.0,6.0,226.0,21.901,68.542,2732.158,49.0,42761.0,8.36,7.609,5.0,0.0,67.0,21.348,68.424,358.955,6.0,5618.0
202,3.324,128.176,66.24,7.054,126.926,65.486,2.276,1.77,2.557,1.655,161.4,0.839,2.883,502.0,259.0,142.125,1.77,1.545,0.647,0.937,14.135,4.678,15.0,7.0,25.0,128.246,66.33,46.962,14.0,735.0,23.615,17.585,5.0,4.0,65.0,127.987,65.951,78.461,17.0,1228.0
203,53.381,125.785,70.704,30.301,121.617,65.992,7.585,9.861,10.304,6.596,121.042,0.731,11.465,481.0,266.0,131.424,7.41,1.562,0.64,0.925,106.687,58.832,122.0,5.0,249.0,126.311,70.994,5691.906,114.0,89084.0,9.607,13.331,2.0,0.0,79.0,124.702,69.078,512.555,5.0,8022.0
204,27.042,51.2,68.303,26.403,44.753,66.245,10.872,4.551,10.074,3.418,173.567,0.487,11.015,177.0,266.0,170.754,4.324,2.947,0.339,0.804,72.329,37.032,87.0,11.0,162.0,51.53,68.391,1954.828,81.0,30595.0,10.258,9.939,6.0,0.0,70.0,50.098,67.955,277.235,7.0,4339.0
205,28.32,67.064,68.854,22.654,62.958,66.497,8.344,5.057,8.165,4.416,161.843,0.693,9.064,249.0,264.0,157.011,5.056,1.849,0.541,0.885,103.878,41.766,88.0,15.0,207.0,67.226,68.878,2940.26,103.0,46018.0,10.463,11.625,5.0,0.0,84.0,67.015,68.337,296.147,7.0,4635.0
206,35.225,113.782,68.627,24.677,108.722,66.497,9.861,4.551,10.121,4.431,173.938,0.727,10.066,430.0,267.0,168.408,4.478,2.284,0.438,0.942,101.534,43.894,94.0,13.0,229.0,114.034,68.625,3574.533,103.0,55945.0,9.174,7.969,6.0,0.0,58.0,113.453,68.393,322.983,7.0,5055.0
207,5.242,14.668,68.421,8.633,13.401,67.003,2.528,2.528,2.763,2.416,136.588,0.884,3.402,54.0,265.0,131.987,2.528,1.144,0.874,0.921,6.5,2.167,6.0,2.0,16.0,14.711,68.385,34.055,6.0,533.0,17.171,8.258,10.0,2.0,50.0,14.614,68.265,89.962,16.0,1408.0
208,33.882,58.871,70.357,24.713,54.361,67.003,8.849,6.321,9.091,4.746,27.16,0.697,9.355,215.0,287.0,18.925,5.37,1.916,0.522,0.886,109.568,50.373,91.0,10.0,224.0,58.881,70.42,3710.371,110.0,58071.0,14.5,18.582,6.0,0.0,125.0,58.786,69.512,491.023,8.0,7685.0
209,1.918,120.1,67.888,4.97,119.341,67.256,1.517,1.264,1.712,1.427,0.0,0.976,1.975,472.0,266.0,140.194,1.264,1.2,0.833,1.0,8.067,1.574,9.0,5.0,11.0,120.098,67.878,15.462,8.0,242.0,15.833,6.524,11.0,7.0,37.0,120.139,67.911,30.35,15.0,475.0
210,39.316,96.893,70.207,27.476,91.276,67.509,10.872,5.057,10.299,4.86,6.393,0.654,11.108,361.0,283.0,11.821,5.057,2.119,0.472,0.884,81.268,39.219,19.0,11.0,193.0,97.33,70.302,3193.407,87.0,49980.0,11.117,13.117,5.0,0.0,90.0,96.18,69.78,436.841,6.0,6837.0
211,32.987,3.332,72.005,23.875,0.253,68.014,7.08,7.08,7.774,5.403,145.959,0.727,8.806,1.0,269.0,140.826,5.985,1.439,0.695,0.897,113.302,45.942,139.0,10.0,204.0,2.928,71.844,3735.481,120.0,58464.0,8.529,7.24,5.0,0.0,46.0,3.623,72.17,281.196,6.0,4401.0
212,59.39,81.241,71.603,31.619,75.094,68.267,12.136,7.08,11.467,6.594,7.895,0.747,12.231,297.0,277.0,172.875,6.922,1.739,0.575,0.934,89.054,42.949,102.0,11.0,192.0,81.392,71.584,5285.989,96.0,82731.0,14.211,13.026,6.0,0.0,92.0,80.627,72.016,843.525,10.0,13202.0
213,17.517,106.349,70.168,17.623,102.907,68.267,6.574,3.793,6.734,3.312,169.999,0.709,6.957,407.0,274.0,160.907,3.708,2.034,0.492,0.904,85.646,37.63,83.0,14.0,180.0,106.489,70.202,1499.393,89.0,23467.0,9.58,7.553,6.0,1.0,54.0,105.951,69.912,167.721,7.0,2625.0
214,20.713,29.387,71.595,17.536,26.296,69.279,6.068,4.551,6.063,4.35,167.05,0.846,6.255,104.0,286.0,14.036,4.485,1.394,0.717,0.926,15.235,6.125,14.0,4.0,36.0,29.63,71.695,315.379,14.0,4936.0,15.614,12.431,10.0,0.0,76.0,28.807,71.194,323.238,12.0,5059.0
215,32.54,48.678,71.888,25.28,43.742,69.279,9.861,5.815,9.969,4.156,159.089,0.64,10.076,174.0,275.0,162.474,4.507,2.399,0.417,0.906,87.664,41.013,78.0,10.0,194.0,48.536,71.945,2851.001,93.0,44621.0,8.371,9.367,6.0,0.0,90.0,48.197,71.499,272.251,6.0,4261.0
216,33.435,119.205,73.142,22.838,115.549,69.279,7.08,7.08,6.971,6.107,32.995,0.806,7.543,457.0,295.0,39.56,6.311,1.142,0.876,0.902,104.249,40.293,94.0,12.0,190.0,119.156,73.222,3483.612,104.0,54522.0,8.57,8.779,6.0,0.0,61.0,118.825,72.539,286.372,6.0,4482.0
217,9.206,9.978,71.459,12.678,7.585,70.29,4.804,2.276,5.118,2.29,177.156,0.72,5.12,30.0,278.0,159.775,2.276,2.235,0.447,0.923,9.181,2.261,8.0,5.0,17.0,9.881,71.427,84.467,9.0,1322.0,17.569,9.529,13.0,3.0,58.0,9.748,71.403,161.651,15.0,2530.0
218,7.416,14.682,71.495,10.359,13.148,70.29,3.287,2.781,3.329,2.836,10.121,0.868,3.733,52.0,286.0,28.301,2.781,1.174,0.852,0.943,6.603,1.911,6.0,3.0,12.0,14.724,71.503,48.943,6.0,766.0,16.534,9.538,9.0,2.0,57.0,14.573,71.448,122.548,15.0,1918.0
219,36.503,72.133,73.757,25.244,68.267,70.29,8.597,6.321,8.151,5.702,9.262,0.72,9.035,270.0,287.0,162.072,6.071,1.43,0.699,0.896,79.662,41.109,21.0,11.0,192.0,71.852,73.852,2906.333,83.0,45487.0,13.746,15.793,5.0,0.0,94.0,72.365,73.263,501.502,8.0,7849.0
220,35.161,88.541,74.593,25.341,83.185,71.048,9.355,6.574,8.161,5.486,15.943,0.688,9.571,329.0,301.0,12.2,6.183,1.488,0.672,0.863,95.153,45.476,98.0,13.0,219.0,88.739,74.685,3343.813,96.0,52334.0,11.198,12.558,6.0,0.0,96.0,88.212,73.842,393.521,7.0,6159.0
221,60.732,22.326,74.618,38.76,15.929,71.301,15.423,7.08,13.698,5.645,172.943,0.508,15.555,63.0,291.0,172.528,6.726,2.426,0.412,0.805,90.989,55.979,22.0,4.0,236.0,21.765,74.813,5522.971,97.0,86440.0,8.996,8.083,5.0,0.0,58.0,22.793,74.272,546.036,6.0,8546.0
222,28.384,63.399,73.689,22.358,59.165,71.301,8.344,5.057,8.921,4.051,16.06,0.714,8.795,234.0,297.0,18.435,4.293,2.202,0.454,0.927,133.297,42.994,148.0,22.0,254.0,63.387,73.838,3781.485,133.0,59184.0,8.955,6.493,6.0,1.0,50.0,63.27,73.604,254.041,7.0,3976.0
223,14.32,112.425,73.027,14.614,109.986,71.301,4.804,3.54,5.124,3.559,168.719,0.843,5.47,436.0,282.0,146.31,3.54,1.44,0.695,0.937,80.616,31.203,37.0,22.0,161.0,112.365,73.104,1153.792,81.0,18058.0,9.652,7.062,6.0,1.0,42.0,112.382,72.751,138.138,8.0,2162.0
224,39.828,105.421,74.546,28.043,99.62,71.807,10.619,6.068,10.936,4.637,163.027,0.636,11.044,394.0,288.0,164.055,5.165,2.358,0.424,0.908,90.876,39.095,90.0,13.0,189.0,105.775,74.547,3617.406,96.0,56616.0,9.538,8.642,6.0,0.0,66.0,105.292,74.568,379.656,7.0,5942.0
225,43.28,46.104,75.844,30.756,40.708,72.06,11.378,7.08,12.354,4.461,153.091,0.575,13.14,161.0,286.0,149.982,4.975,2.77,0.361,0.888,55.516,36.926,23.0,7.0,180.0,46.351,75.995,2401.381,44.0,37584.0,10.959,11.039,6.0,0.0,88.0,45.861,75.652,474.027,7.0,7419.0
226,33.115,10.354,75.469,24.232,5.563,73.071,9.608,4.804,9.587,4.398,11.062,0.709,10.002,22.0,303.0,16.144,4.709,2.18,0.459,0.918,61.191,29.493,29.0,11.0,145.0,10.133,75.503,2025.238,60.0,31697.0,8.564,7.316,5.0,0.0,43.0,10.799,75.215,283.432,6.0,4436.0
227,9.078,96.363,74.059,15.12,93.299,73.071,6.068,2.528,6.393,1.808,170.584,0.499,6.481,369.0,290.0,159.444,2.235,3.536,0.283,0.776,39.113,13.181,29.0,17.0,75.0,96.066,74.0,354.866,38.0,5554.0,19.338,12.496,10.0,4.0,69.0,96.755,73.94,175.452,15.0,2746.0
228,34.138,55.748,76.716,23.012,52.085,73.577,7.08,6.574,7.563,5.747,147.414,0.81,8.142,212.0,291.0,126.158,6.071,1.316,0.76,0.924,79.983,45.544,30.0,7.0,188.0,55.323,76.538,2728.964,85.0,42711.0,10.699,11.001,3.0,0.0,75.0,56.265,76.887,365.025,7.0,5713.0
229,30.558,124.151,77.933,21.556,120.858,74.841,7.332,5.815,7.186,5.414,15.009,0.826,8.035,478.0,316.0,24.146,5.815,1.327,0.753,0.928,105.444,40.142,103.0,13.0,207.0,124.103,77.98,3220.37,105.0,50402.0,8.372,8.464,5.0,0.0,68.0,123.776,78.122,255.703,5.0,4002.0
230,14.576,3.249,77.37,16.969,0.506,75.347,6.321,3.793,6.519,2.847,157.861,0.636,7.156,3.0,298.0,147.995,3.108,2.29,0.437,0.877,29.895,11.003,25.0,11.0,60.0,3.406,77.467,435.499,29.0,6816.0,11.846,11.605,6.0,0.0,72.0,3.101,76.907,172.577,8.0,2701.0
231,14.832,34.171,77.295,14.972,31.858,75.347,4.804,3.793,5.066,3.727,155.487,0.831,5.766,127.0,298.0,142.125,3.793,1.359,0.736,0.924,20.259,7.106,15.0,8.0,41.0,33.842,77.251,300.3,18.0,4700.0,18.147,11.505,10.0,2.0,59.0,33.953,77.08,268.992,15.0,4210.0
232,35.928,94.732,78.202,23.308,90.517,75.347,8.091,5.563,8.449,5.414,14.575,0.831,8.718,360.0,319.0,29.539,5.563,1.561,0.641,0.946,108.105,42.342,98.0,11.0,217.0,94.874,78.043,3881.862,106.0,60755.0,8.009,7.138,5.0,0.0,71.0,94.301,78.274,287.586,6.0,4501.0
233,40.914,114.989,78.191,27.328,109.986,75.347,10.114,6.068,10.103,5.156,170.121,0.688,10.227,435.0,309.0,171.469,5.564,1.959,0.51,0.888,94.123,43.82,97.0,11.0,220.0,115.176,78.144,3848.892,97.0,60239.0,10.819,12.753,5.0,0.0,74.0,114.212,78.544,442.4,6.0,6924.0
234,33.371,63.615,78.397,24.973,59.165,75.6,8.849,5.563,9.71,4.376,20.224,0.672,10.069,234.0,320.0,28.496,4.538,2.219,0.451,0.93,98.435,52.011,124.0,10.0,219.0,63.647,78.476,3283.05,109.0,51383.0,18.019,18.339,6.0,0.0,142.0,62.821,78.812,600.984,11.0,9406.0
235,16.174,73.689,77.574,24.345,68.52,75.852,9.861,3.54,10.714,1.922,10.002,0.343,10.477,271.0,314.0,19.747,2.556,5.574,0.179,0.699,10.901,2.857,11.0,5.0,22.0,73.532,77.556,176.219,11.0,2758.0,35.791,24.607,14.0,3.0,106.0,73.475,77.416,578.557,26.0,9055.0
236,34.841,103.232,79.014,24.651,99.367,75.852,8.849,6.068,8.977,4.942,161.042,0.72,9.44,393.0,302.0,159.624,5.286,1.817,0.55,0.925,80.092,39.495,98.0,12.0,186.0,103.034,79.175,2788.96,83.0,43650.0,13.514,11.119,6.0,1.0,61.0,103.286,78.987,470.577,10.0,7365.0
237,56.066,83.839,79.619,31.94,78.381,76.105,11.884,6.827,11.93,5.984,169.487,0.691,12.265,310.0,310.0,165.677,6.45,1.994,0.502,0.926,76.349,39.151,94.0,7.0,164.0,83.765,79.783,4278.194,89.0,66958.0,13.123,14.933,5.0,0.0,106.0,82.887,79.117,735.353,7.0,11509.0
238,48.842,16.334,79.806,29.596,10.619,76.358,11.125,7.08,10.529,5.906,173.096,0.701,11.355,42.0,311.0,168.44,6.898,1.783,0.561,0.901,86.691,41.043,96.0,5.0,202.0,16.564,79.82,4231.807,96.0,66232.0,9.648,11.764,5.0,0.0,110.0,15.855,79.775,470.96,6.0,7371.0
239,37.015,27.52,79.524,24.948,22.503,76.611,9.355,5.563,9.032,5.218,7.191,0.747,9.477,89.0,318.0,9.211,5.517,1.731,0.578,0.922,97.399,63.155,33.0,5.0,251.0,27.466,79.64,3603.221,90.0,56394.0,9.732,9.101,5.0,0.0,90.0,27.406,79.374,360.041,7.0,5635.0
240,18.412,40.57,78.811,16.759,37.421,77.117,6.321,3.54,6.597,3.553,169.544,0.824,6.906,148.0,306.0,156.251,3.54,1.857,0.539,0.955,30.903,9.512,22.0,5.0,54.0,40.7,78.917,568.654,32.0,8900.0,13.014,12.313,5.0,1.0,80.0,40.6,78.464,239.474,9.0,3748.0
241,4.155,128.414,79.888,7.769,127.432,78.381,1.77,2.781,2.869,1.844,78.873,0.865,3.086,504.0,320.0,55.008,1.77,1.556,0.643,0.956,61.369,45.634,19.0,12.0,147.0,128.694,79.791,254.872,39.0,3989.0,11.615,7.182,9.0,2.0,37.0,128.221,79.813,48.24,9.0,755.0
242,3.196,8.89,79.387,6.906,7.585,78.634,2.276,1.77,2.502,1.627,153.969,0.842,2.883,30.0,311.0,142.125,1.77,1.538,0.65,0.935,9.82,2.655,10.0,5.0,15.0,8.952,79.382,31.372,10.0,491.0,17.3,8.175,14.0,6.0,44.0,8.882,79.292,55.268,15.0,865.0
243,10.868,74.841,79.925,15.625,71.301,78.887,6.574,2.276,6.867,2.015,174.86,0.559,6.808,282.0,313.0,164.932,2.15,3.407,0.293,0.89,12.618,3.583,13.0,5.0,30.0,75.017,79.965,137.052,13.0,2145.0,17.129,10.117,12.0,2.0,73.0,74.781,79.811,186.058,15.0,2912.0
244,16.558,3.905,80.733,19.523,0.253,79.139,7.838,3.034,8.694,2.425,171.752,0.546,8.236,1.0,313.0,162.121,2.646,3.585,0.279,0.899,25.39,13.663,22.0,5.0,65.0,3.361,80.656,420.165,22.0,6576.0,12.417,10.48,6.0,0.0,79.0,4.138,80.744,205.482,10.0,3216.0
245,3.26,45.752,79.881,6.906,44.5,79.139,2.528,1.517,2.821,1.472,167.391,0.859,2.949,176.0,313.0,149.036,1.517,1.917,0.522,0.927,19.275,3.95,16.0,11.0,30.0,45.737,79.858,62.808,19.0,983.0,9.647,4.999,5.0,1.0,20.0,45.829,79.814,31.436,9.0,492.0
246,26.147,35.496,81.972,20.928,31.605,79.645,7.332,4.804,7.407,4.494,167.542,0.75,7.805,126.0,320.0,155.095,4.804,1.648,0.607,0.906,55.562,40.893,16.0,6.0,175.0,35.374,82.087,1451.984,43.0,22725.0,11.452,10.571,5.0,0.0,62.0,35.12,81.71,299.278,8.0,4684.0
