,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
164,47.947,7.339,56.908,28.339,2.276,53.35,9.355,7.332,8.977,6.8,11.101,0.75,9.571,9.0,226.0,12.2,6.977,1.32,0.757,0.904,142.979,71.533,255.0,10.0,255.0,7.349,56.699,6851.577,153.0,107234.0,13.443,9.251,9.0,1.0,62.0,7.459,57.02,644.176,11.0,10082.0
165,16.11,22.016,55.589,18.19,18.71,53.602,6.827,4.045,7.195,2.851,24.053,0.612,7.935,74.0,228.0,30.651,3.397,2.524,0.396,0.864,142.532,58.811,255.0,23.0,255.0,22.416,55.344,2294.934,137.0,35918.0,13.111,8.644,10.0,1.0,55.0,21.902,55.582,211.105,11.0,3304.0
166,44.558,63.021,56.739,32.692,56.384,53.602,13.148,6.574,13.959,4.064,20.732,0.524,13.913,223.0,233.0,19.093,4.379,3.435,0.291,0.907,151.426,75.581,255.0,6.0,255.0,62.749,56.718,6743.596,157.0,105544.0,12.72,7.298,9.0,2.0,61.0,63.23,56.738,566.482,11.0,8866.0
167,2.621,0.842,55.036,6.043,0.253,53.855,1.264,2.276,2.431,1.373,93.841,0.902,2.49,1.0,213.0,113.962,1.264,1.77,0.565,0.965,55.073,51.769,12.0,9.0,166.0,0.63,54.65,144.272,27.0,2258.0,14.951,7.197,16.0,2.0,34.0,0.911,55.21,39.167,14.0,613.0
168,57.728,86.2,56.984,37.478,77.622,54.108,15.929,6.068,15.044,4.886,3.435,0.516,16.057,307.0,229.0,7.237,5.825,3.079,0.325,0.866,103.812,57.429,255.0,8.0,255.0,85.471,56.828,5989.523,108.0,93742.0,13.771,8.175,9.0,1.0,61.0,86.459,57.087,794.518,12.0,12435.0
169,1.534,128.823,55.625,4.97,128.444,54.614,0.759,2.023,2.282,0.856,90.0,0.781,2.16,508.0,216.0,110.556,0.759,2.667,0.375,1.0,21.958,6.805,22.0,14.0,35.0,128.748,55.531,33.672,22.0,527.0,27.75,10.464,22.0,11.0,51.0,128.763,55.442,42.553,28.0,666.0
170,11.763,124.158,56.77,18.634,120.353,54.867,7.332,3.54,8.429,1.777,17.874,0.426,8.142,476.0,231.0,25.769,2.045,4.744,0.211,0.834,127.484,50.211,112.0,18.0,255.0,124.455,56.584,1498.754,121.0,23457.0,13.614,5.687,14.0,3.0,43.0,123.939,56.761,160.054,13.0,2505.0
171,55.426,40.09,58.719,38.969,31.1,55.119,16.182,7.08,15.765,4.476,15.591,0.459,16.954,123.0,245.0,17.354,5.107,3.522,0.284,0.84,115.478,74.935,11.0,7.0,255.0,41.053,58.704,6396.973,123.0,100119.0,15.373,10.99,9.0,0.0,80.0,39.782,58.389,851.575,12.0,13328.0
172,76.203,96.028,60.191,42.029,86.978,56.384,17.193,6.827,16.755,5.791,10.877,0.542,17.785,344.0,247.0,14.826,6.827,2.893,0.346,0.889,99.287,72.925,13.0,4.0,255.0,97.234,60.198,7561.819,114.0,118350.0,15.847,10.278,9.0,1.0,81.0,95.139,59.973,1206.952,13.0,18890.0
173,29.727,114.756,59.666,26.526,109.48,56.637,10.114,5.815,11.578,3.269,24.09,0.531,11.199,434.0,247.0,28.301,3.468,3.542,0.282,0.906,136.535,58.117,148.0,12.0,255.0,114.62,59.594,4056.547,133.0,63489.0,12.566,7.527,9.0,1.0,56.0,114.734,59.847,373.331,10.0,5843.0
174,86.048,23.436,60.504,50.452,15.423,56.889,19.974,8.344,19.636,5.579,12.525,0.425,20.753,64.0,256.0,22.19,6.982,3.519,0.284,0.872,138.097,63.453,255.0,8.0,255.0,23.585,60.573,11876.496,144.0,185879.0,13.373,9.698,9.0,1.0,88.0,22.935,60.518,1150.087,10.0,18000.0
175,13.489,1.869,59.736,15.033,0.253,57.142,4.045,4.804,4.616,3.72,125.504,0.75,5.545,1.0,226.0,133.152,4.045,1.241,0.806,0.915,137.592,51.602,255.0,18.0,255.0,1.971,59.757,1854.962,133.0,29032.0,9.521,4.41,7.0,2.0,35.0,1.836,59.53,128.362,9.0,2009.0
176,11.955,127.783,60.178,15.835,125.662,57.395,3.54,5.563,5.885,2.586,68.233,0.599,6.593,497.0,249.0,57.529,3.254,2.276,0.439,0.817,130.615,65.524,255.0,15.0,255.0,127.946,60.184,1560.604,137.0,24425.0,12.433,6.881,9.0,3.0,39.0,127.711,59.815,148.553,11.0,2325.0
177,39.956,50.418,60.621,28.671,45.259,57.901,11.378,5.815,10.925,4.656,7.295,0.611,11.479,179.0,243.0,7.595,5.542,2.346,0.426,0.874,146.472,66.855,255.0,11.0,255.0,50.034,60.516,5849.148,142.0,91545.0,12.747,8.134,9.0,2.0,64.0,50.596,60.322,509.041,11.0,7967.0
178,40.403,77.912,60.741,30.214,71.807,58.154,12.895,4.804,12.296,4.184,177.41,0.556,12.957,284.0,241.0,5.599,4.784,2.939,0.34,0.874,146.184,59.236,255.0,20.0,255.0,78.072,60.842,5903.011,135.0,92388.0,13.051,8.112,10.0,3.0,61.0,77.854,60.684,526.995,11.0,8248.0
179,49.161,120.724,61.96,32.89,114.79,58.154,11.631,7.08,12.597,4.969,22.112,0.571,13.616,454.0,258.0,31.329,5.907,2.535,0.394,0.868,110.789,63.309,21.0,8.0,255.0,120.599,62.09,5443.551,114.0,85197.0,13.202,9.339,7.0,1.0,72.0,120.258,61.74,648.649,11.0,10152.0
180,1.662,13.945,59.223,5.18,12.895,58.659,2.023,1.011,2.243,0.944,8.882,0.779,2.261,51.0,236.0,26.565,1.011,2.377,0.421,0.897,23.808,3.213,24.0,19.0,30.0,13.901,59.209,39.55,24.0,619.0,23.692,8.666,13.0,13.0,45.0,13.943,59.139,39.359,21.0,616.0
181,53.572,11.455,64.266,28.487,7.585,59.671,8.091,8.597,8.566,7.963,66.769,0.83,9.835,30.0,267.0,43.958,8.091,1.076,0.93,0.933,128.7,73.638,255.0,7.0,255.0,11.302,64.242,6890.999,135.0,107851.0,13.075,11.002,6.0,1.0,78.0,11.486,64.162,700.083,9.0,10957.0
182,29.471,55.617,63.159,34.05,47.534,60.429,14.412,4.804,14.733,2.547,15.678,0.319,15.192,188.0,258.0,18.435,3.162,5.784,0.173,0.834,84.579,66.55,16.0,10.0,255.0,53.994,63.689,2491.279,80.0,38991.0,16.967,9.291,13.0,3.0,53.0,56.422,62.762,499.776,14.0,7822.0
183,40.978,68.245,63.756,27.057,63.21,60.935,10.367,5.31,10.573,4.935,5.889,0.703,10.67,250.0,260.0,13.707,5.096,2.143,0.467,0.932,128.44,74.623,255.0,8.0,255.0,68.182,63.941,5260.368,130.0,82330.0,14.696,10.756,10.0,2.0,74.0,68.33,63.473,601.879,11.0,9420.0
184,2.301,85.432,61.771,5.537,84.449,60.935,1.77,1.517,1.979,1.48,30.668,0.943,2.331,334.0,247.0,40.601,1.517,1.337,0.748,0.96,29.139,12.486,48.0,9.0,50.0,85.364,61.608,67.024,30.0,1049.0,22.472,8.255,16.0,13.0,42.0,85.487,61.701,51.69,20.0,809.0
185,50.056,101.793,64.413,36.379,94.31,61.188,14.665,6.574,15.497,4.113,18.903,0.475,15.684,373.0,268.0,20.772,4.629,3.768,0.265,0.876,97.802,70.134,255.0,5.0,255.0,101.671,64.383,4892.915,103.0,76579.0,17.828,11.656,9.0,1.0,85.0,101.926,64.31,891.892,14.0,13959.0
186,36.503,3.84,64.693,24.431,0.253,61.441,7.08,6.321,7.648,6.077,23.811,0.769,9.162,1.0,266.0,39.401,6.316,1.259,0.795,0.935,144.233,57.272,255.0,9.0,255.0,3.605,64.829,5262.093,142.0,82357.0,9.359,5.604,6.0,0.0,47.0,4.105,64.556,341.448,8.0,5344.0
187,44.558,39.452,63.676,30.536,33.628,61.441,12.389,4.804,13.097,4.332,5.501,0.601,12.515,133.0,248.0,171.87,4.378,3.023,0.331,0.93,138.066,60.925,255.0,11.0,255.0,39.401,63.663,6148.618,134.0,96232.0,12.3,8.799,10.0,1.0,78.0,39.311,63.619,547.761,10.0,8573.0
188,38.741,27.789,64.918,27.563,21.997,62.452,11.125,4.804,11.248,4.385,3.759,0.641,11.228,87.0,255.0,172.235,4.475,2.565,0.39,0.907,140.464,59.954,255.0,12.0,255.0,27.965,65.175,5438.695,145.0,85121.0,12.094,10.046,9.0,1.0,68.0,27.386,64.468,468.277,9.0,7329.0
189,11.251,127.678,64.904,13.306,125.662,62.705,3.54,4.298,4.035,3.55,75.561,0.799,4.864,502.0,265.0,62.103,3.54,1.137,0.88,0.907,101.665,76.483,16.0,7.0,255.0,128.151,64.683,1143.25,115.0,17893.0,14.284,9.454,10.0,3.0,53.0,127.459,65.09,160.629,12.0,2514.0
190,42.065,81.8,65.571,28.339,76.105,62.958,11.125,5.563,10.207,5.247,5.955,0.658,11.467,301.0,262.0,14.036,5.563,1.945,0.514,0.881,126.942,60.436,255.0,11.0,255.0,82.051,65.503,5336.913,126.0,83528.0,14.637,11.451,10.0,2.0,84.0,81.437,65.36,615.36,11.0,9631.0
191,51.846,108.149,66.902,34.147,100.884,62.958,13.148,7.332,13.839,4.77,21.846,0.559,14.179,399.0,271.0,21.991,5.483,2.901,0.345,0.873,98.838,73.528,18.0,6.0,255.0,108.343,67.358,5121.591,101.0,80158.0,16.603,10.963,10.0,1.0,78.0,107.857,66.558,860.329,13.0,13465.0
192,17.005,59.36,65.523,18.757,55.878,63.21,6.827,4.551,7.543,2.87,25.21,0.607,7.809,221.0,265.0,29.055,3.053,2.628,0.381,0.882,111.714,53.938,122.0,21.0,253.0,59.282,65.658,1898.665,114.0,29716.0,16.853,7.016,13.0,2.0,50.0,59.28,65.394,286.435,15.0,4483.0
193,2.301,75.27,64.046,5.685,74.335,63.463,2.023,1.264,2.211,1.325,10.458,0.895,2.385,294.0,256.0,32.005,1.264,1.668,0.599,0.96,11.417,2.892,13.0,6.0,18.0,75.313,64.029,26.26,11.0,411.0,26.944,12.17,22.0,13.0,58.0,75.149,63.947,61.977,23.0,970.0
194,28.576,90.484,65.912,23.665,85.713,63.716,9.608,4.298,9.339,3.896,15.406,0.641,10.425,339.0,269.0,22.834,4.101,2.397,0.417,0.907,114.877,57.488,101.0,6.0,255.0,90.805,65.635,3280.941,116.0,51350.0,14.338,10.247,9.0,2.0,67.0,90.698,66.001,409.495,11.0,6409.0
195,45.645,119.293,67.473,31.583,113.02,64.727,12.895,5.563,13.453,4.32,11.405,0.575,13.191,447.0,274.0,12.171,4.631,3.114,0.321,0.896,118.924,56.168,104.0,7.0,255.0,119.196,67.341,5425.342,113.0,84912.0,11.5,6.884,9.0,0.0,84.0,119.153,67.351,524.631,10.0,8211.0
196,56.066,17.391,69.412,32.038,11.884,64.98,11.378,8.344,12.398,5.758,28.632,0.686,12.778,47.0,288.0,27.072,6.468,2.153,0.464,0.893,124.471,81.669,255.0,6.0,255.0,17.857,69.588,6974.7,134.0,109161.0,14.271,12.022,6.0,2.0,70.0,16.788,68.951,799.694,10.0,12516.0
197,37.974,47.47,67.357,32.533,41.213,65.233,13.906,4.551,12.891,3.751,3.15,0.451,14.091,163.0,269.0,9.293,4.484,3.437,0.291,0.825,100.21,61.675,16.0,9.0,255.0,47.484,67.487,3803.272,106.0,59525.0,14.916,9.263,9.0,1.0,65.0,46.975,67.122,566.098,13.0,8860.0
198,59.582,71.646,69.507,32.926,64.727,65.486,12.389,7.332,11.894,6.378,14.895,0.691,13.199,256.0,286.0,20.171,6.999,1.865,0.536,0.908,130.927,70.195,255.0,9.0,255.0,71.32,69.618,7796.564,138.0,122024.0,13.751,10.753,9.0,1.0,96.0,71.869,69.133,818.862,10.0,12816.0
199,6.073,38.481,67.257,10.952,36.156,66.245,4.298,1.77,4.721,1.638,7.636,0.636,4.648,143.0,269.0,22.38,1.77,2.882,0.347,0.922,15.895,3.568,13.0,9.0,25.0,38.431,67.22,96.479,15.0,1510.0,20.253,8.342,19.0,5.0,52.0,38.416,67.294,122.931,19.0,1924.0
200,37.846,62.023,69.452,25.811,57.648,66.497,9.355,6.068,9.524,5.06,23.579,0.714,10.634,228.0,285.0,28.393,5.651,1.882,0.531,0.907,139.983,52.133,124.0,8.0,255.0,62.103,69.321,5294.871,142.0,82870.0,13.61,10.458,7.0,2.0,89.0,61.755,69.685,514.792,11.0,8057.0
201,59.262,27.717,70.231,37.329,19.974,66.75,15.423,6.574,14.963,5.043,16.406,0.534,16.574,79.0,289.0,21.477,5.663,2.967,0.337,0.88,99.437,72.726,255.0,5.0,255.0,27.972,70.202,5889.593,99.0,92178.0,11.949,7.744,9.0,1.0,63.0,27.815,70.2,707.75,10.0,11077.0
202,15.535,53.574,69.49,18.276,49.81,67.762,7.332,3.287,7.922,2.497,14.502,0.584,7.842,197.0,281.0,20.772,2.736,3.173,0.315,0.9,123.543,54.042,16.0,9.0,217.0,53.071,69.57,1918.153,136.0,30021.0,14.626,6.434,14.0,3.0,46.0,53.609,69.36,227.078,14.0,3554.0
203,7.352,128.025,69.238,10.446,126.674,67.762,2.528,3.287,3.517,2.661,111.777,0.847,4.147,501.0,268.0,127.569,2.528,1.321,0.757,0.966,57.043,52.326,13.0,7.0,171.0,128.434,69.693,419.143,24.0,6560.0,18.165,10.279,6.0,4.0,44.0,127.907,68.873,133.474,15.0,2089.0
204,41.17,4.404,70.564,32.053,0.253,68.014,11.125,6.321,10.863,4.825,13.439,0.504,12.438,1.0,294.0,26.565,6.316,2.251,0.444,0.862,88.12,71.438,11.0,6.0,255.0,2.854,71.448,3625.903,100.0,56749.0,11.821,8.034,6.0,1.0,60.0,5.231,70.059,486.423,10.0,7613.0
205,2.365,78.562,68.886,5.389,77.875,68.014,1.517,1.77,1.867,1.613,80.3,1.0,2.145,308.0,276.0,45.0,1.517,1.158,0.864,0.949,11.973,1.818,11.0,9.0,16.0,78.535,68.84,28.305,12.0,443.0,21.541,5.876,21.0,10.0,48.0,78.576,68.885,50.923,21.0,797.0
206,69.938,95.215,71.748,37.896,87.23,68.267,15.17,7.08,13.917,6.399,12.959,0.612,15.838,345.0,296.0,16.699,6.997,2.175,0.46,0.882,146.718,80.707,255.0,6.0,255.0,95.468,71.974,10255.577,166.0,160510.0,12.956,10.461,9.0,1.0,69.0,95.011,71.17,905.629,10.0,14174.0
207,11.571,34.989,70.865,15.723,32.111,68.773,5.815,4.045,6.577,2.24,35.124,0.588,7.084,127.0,288.0,34.824,2.817,2.936,0.341,0.854,51.635,24.646,48.0,11.0,112.0,34.7,71.037,597.15,50.0,9346.0,16.298,8.968,13.0,3.0,70.0,35.116,70.619,188.486,15.0,2950.0
208,44.111,41.899,71.751,30.127,36.409,68.773,12.136,5.563,11.084,5.067,1.955,0.611,12.451,144.0,290.0,12.907,5.563,2.187,0.457,0.871,141.946,62.202,135.0,12.0,255.0,41.744,71.777,6257.94,145.0,97943.0,12.09,6.851,9.0,2.0,44.0,42.039,71.58,533.001,10.0,8342.0
209,78.057,82.097,72.476,40.399,74.083,68.773,16.435,7.838,15.932,6.238,18.627,0.601,17.351,293.0,294.0,18.699,7.088,2.554,0.392,0.913,87.749,64.342,13.0,5.0,255.0,82.496,72.635,6845.635,89.0,107141.0,17.005,13.819,9.0,2.0,89.0,81.795,72.415,1326.625,12.0,20763.0
210,27.809,119.924,71.563,28.339,114.537,68.773,11.378,5.31,12.259,2.888,20.099,0.435,12.556,453.0,293.0,25.017,3.35,4.244,0.236,0.867,108.354,45.267,103.0,6.0,246.0,119.596,71.655,3011.565,106.0,47134.0,13.115,5.986,11.0,2.0,50.0,120.022,71.351,364.514,12.0,5705.0
211,54.915,108.283,72.705,33.223,101.389,69.531,13.401,6.321,13.141,5.321,9.856,0.625,13.798,401.0,294.0,13.782,5.603,2.47,0.405,0.889,94.419,70.55,11.0,4.0,255.0,107.996,72.794,5182.162,98.0,81106.0,13.831,7.999,10.0,2.0,69.0,108.31,72.696,759.121,12.0,11881.0
212,23.526,52.101,72.901,24.258,46.776,70.796,10.114,3.793,10.379,2.886,9.965,0.502,10.715,185.0,294.0,19.29,3.441,3.596,0.278,0.863,108.079,59.427,17.0,12.0,242.0,52.391,72.917,2541.244,117.0,39773.0,13.97,6.161,10.0,2.0,43.0,51.917,72.792,328.477,13.0,5141.0
213,22.759,6.913,73.91,24.738,1.264,71.048,9.861,4.804,10.027,2.89,22.694,0.467,10.969,5.0,300.0,25.974,3.568,3.47,0.288,0.854,106.525,56.845,24.0,11.0,255.0,6.525,74.174,2423.041,104.0,37923.0,12.781,5.82,10.0,3.0,41.0,7.159,73.724,290.716,12.0,4550.0
214,41.809,123.33,74.374,33.963,115.043,71.048,13.653,5.815,12.935,4.116,13.073,0.455,14.17,455.0,300.0,15.524,5.224,3.143,0.318,0.788,107.631,62.736,9.0,6.0,255.0,124.454,74.163,4497.541,111.0,70391.0,12.55,6.759,9.0,2.0,55.0,122.511,74.535,524.439,11.0,8208.0
215,7.224,57.533,74.019,14.589,54.361,72.818,6.068,2.781,6.334,1.452,19.512,0.427,6.574,215.0,299.0,22.62,1.937,4.362,0.229,0.779,14.54,8.874,10.0,4.0,59.0,56.955,74.139,104.977,12.0,1643.0,18.735,6.995,17.0,6.0,43.0,57.649,73.888,135.263,17.0,2117.0
216,88.286,58.376,77.688,54.779,48.04,72.818,22.25,10.619,24.234,4.639,22.995,0.37,24.546,190.0,330.0,24.981,5.835,5.224,0.191,0.817,122.531,68.995,255.0,6.0,255.0,58.431,77.773,10811.772,123.0,169215.0,14.167,9.592,9.0,2.0,88.0,58.482,77.52,1250.016,12.0,19564.0
217,45.901,18.314,76.546,26.7,13.653,73.324,9.102,6.321,9.561,6.113,168.235,0.809,10.069,55.0,294.0,151.504,6.321,1.564,0.639,0.947,142.898,61.166,255.0,13.0,255.0,18.216,76.485,6555.557,142.0,102601.0,11.063,6.786,10.0,1.0,55.0,18.38,76.257,507.508,10.0,7943.0
218,53.445,32.11,77.566,29.116,27.813,73.324,8.344,9.102,9.978,6.819,55.454,0.792,10.292,122.0,326.0,62.176,7.124,1.463,0.683,0.922,132.913,60.292,142.0,9.0,255.0,32.179,77.476,7099.548,142.0,111115.0,11.666,7.321,9.0,2.0,72.0,32.13,77.349,623.155,10.0,9753.0
219,25.763,25.712,76.187,21.668,22.756,73.577,6.321,5.815,6.318,5.192,53.983,0.69,7.867,93.0,313.0,45.0,5.725,1.217,0.822,0.888,135.787,55.978,255.0,18.0,255.0,25.864,76.13,3496.391,129.0,54722.0,12.414,6.291,10.0,1.0,49.0,25.521,76.107,319.66,11.0,5003.0
220,106.058,65.359,80.24,57.404,53.855,73.577,22.25,12.895,24.592,5.491,22.741,0.404,24.236,213.0,342.0,23.356,7.124,4.478,0.223,0.798,110.216,65.265,255.0,7.0,255.0,65.301,80.28,11682.835,115.0,182848.0,15.524,12.588,9.0,1.0,126.0,65.047,80.228,1645.582,12.0,25755.0
221,20.138,9.381,76.586,21.791,5.31,73.83,7.838,5.057,9.155,2.801,26.21,0.533,9.193,21.0,312.0,31.504,3.511,3.269,0.306,0.775,52.133,40.285,12.0,6.0,143.0,10.767,75.925,1049.262,42.0,16422.0,14.197,6.515,13.0,0.0,45.0,9.087,76.626,285.733,13.0,4472.0
222,8.566,37.99,76.434,12.147,36.662,74.588,3.034,4.298,4.278,2.549,64.74,0.73,4.909,145.0,312.0,55.491,2.93,1.678,0.596,0.879,133.06,61.79,125.0,21.0,255.0,37.8,76.576,1139.225,131.0,17830.0,16.09,5.681,14.0,3.0,41.0,37.895,76.479,137.755,15.0,2156.0
223,16.813,41.815,76.97,18.609,38.432,74.588,6.321,5.057,6.838,3.131,38.142,0.61,7.939,152.0,315.0,37.235,3.98,2.184,0.458,0.823,75.411,36.46,24.0,18.0,157.0,41.493,77.207,1267.204,81.0,19833.0,17.943,9.207,15.0,6.0,80.0,41.883,76.775,301.514,16.0,4719.0
224,23.142,99.589,76.505,23.185,95.321,74.841,9.355,3.287,9.824,2.999,1.982,0.541,9.571,377.0,309.0,12.2,3.209,3.275,0.305,0.899,78.373,55.449,12.0,7.0,225.0,100.603,76.497,1812.728,75.0,28371.0,17.191,10.197,11.0,2.0,64.0,99.13,76.452,397.61,15.0,6223.0
225,30.174,48.134,77.352,22.925,44.247,75.094,8.597,5.31,8.498,4.521,21.898,0.721,9.297,175.0,312.0,22.38,5.31,1.88,0.532,0.93,134.672,57.44,255.0,11.0,255.0,48.148,77.546,4061.403,132.0,63565.0,12.564,6.71,9.0,2.0,50.0,48.012,77.187,378.89,11.0,5930.0
226,29.216,110.189,77.607,23.395,105.688,75.094,8.849,4.551,9.323,3.99,12.399,0.671,9.162,419.0,314.0,27.979,4.333,2.337,0.428,0.922,101.204,56.366,17.0,7.0,254.0,110.417,77.98,2955.083,113.0,46250.0,17.236,11.998,9.0,1.0,74.0,109.962,77.189,503.291,14.0,7877.0
227,42.513,89.213,77.784,27.895,83.438,75.347,11.125,5.563,10.689,5.064,177.012,0.687,11.265,330.0,302.0,170.961,5.563,2.111,0.474,0.919,132.173,78.211,255.0,6.0,255.0,89.632,77.989,5615.936,149.0,87895.0,14.438,11.097,9.0,1.0,82.0,88.748,77.647,613.443,11.0,9601.0
228,13.873,126.477,77.893,17.709,122.881,75.852,6.321,3.54,6.878,2.568,12.361,0.556,6.906,486.0,311.0,23.749,3.287,2.678,0.373,0.814,37.539,37.269,11.0,6.0,181.0,127.724,77.756,520.478,22.0,8146.0,13.631,8.539,10.0,3.0,70.0,125.999,77.832,188.998,12.0,2958.0
229,12.786,2.216,78.133,14.343,0.253,76.611,4.298,3.54,4.868,3.344,19.539,0.781,5.568,1.0,317.0,39.472,3.54,1.456,0.687,0.964,89.695,63.568,16.0,9.0,255.0,1.761,78.48,1146.189,86.0,17939.0,10.58,5.951,6.0,1.0,41.0,2.299,77.846,135.199,9.0,2116.0
230,55.49,79.942,80.451,31.619,74.083,76.864,12.642,6.574,11.546,6.119,3.658,0.697,12.765,293.0,326.0,7.97,6.574,1.887,0.53,0.92,127.414,70.755,255.0,6.0,255.0,80.011,81.007,7066.323,139.0,110595.0,14.37,10.065,9.0,2.0,71.0,79.515,79.94,796.946,11.0,12473.0
231,47.371,118.021,80.055,27.537,112.767,76.864,9.861,6.574,9.693,6.223,4.338,0.785,9.977,446.0,321.0,8.746,6.574,1.558,0.642,0.915,127.78,74.682,255.0,8.0,255.0,117.891,80.297,6049.775,135.0,94685.0,11.781,6.937,7.0,1.0,47.0,118.01,79.866,557.792,10.0,8730.0
232,39.38,13.402,80.894,29.918,8.849,77.875,11.884,5.815,10.492,4.779,176.913,0.553,12.015,35.0,314.0,171.529,5.815,2.196,0.455,0.833,124.911,66.095,255.0,9.0,255.0,13.493,80.933,4916.3,121.0,76945.0,12.729,8.643,7.0,1.0,70.0,13.044,81.157,500.99,10.0,7841.0
233,2.877,104.314,79.047,6.191,103.412,78.128,1.77,1.77,2.081,1.76,38.031,0.943,2.503,409.0,316.0,45.0,1.77,1.183,0.845,0.957,12.756,2.621,13.0,7.0,18.0,104.29,79.001,36.675,13.0,574.0,19.978,6.679,19.0,8.0,34.0,104.228,79.02,57.44,19.0,899.0
234,45.262,96.415,81.148,32.89,89.759,78.381,12.895,5.815,14.059,4.099,14.557,0.526,13.712,356.0,331.0,22.782,4.825,3.43,0.292,0.858,104.304,65.906,9.0,4.0,255.0,97.521,80.847,4718.358,109.0,73847.0,14.692,8.447,10.0,1.0,57.0,95.504,81.262,664.622,13.0,10402.0
235,52.102,38.861,82.853,34.234,31.352,79.392,13.401,6.827,12.744,5.206,15.453,0.559,13.927,124.0,333.0,15.803,5.948,2.448,0.408,0.848,79.807,61.422,14.0,7.0,255.0,38.401,83.233,4155.838,77.0,65043.0,16.987,11.098,10.0,2.0,75.0,39.035,82.943,884.544,14.0,13844.0
236,32.859,4.097,82.252,24.702,0.253,79.645,8.091,5.815,9.158,4.568,18.87,0.677,9.558,1.0,338.0,37.476,4.691,2.005,0.499,0.908,124.802,68.97,13.0,8.0,255.0,3.498,82.362,4098.653,135.0,64148.0,11.123,6.899,9.0,2.0,51.0,4.365,82.337,365.28,9.0,5717.0
237,2.301,35.271,80.509,5.598,34.386,79.645,1.77,1.77,2.265,1.294,42.867,0.923,2.503,136.0,322.0,45.0,1.43,1.751,0.571,0.911,16.361,3.936,15.0,8.0,26.0,35.236,80.456,37.633,15.0,589.0,20.417,8.958,18.0,11.0,57.0,35.302,80.358,46.962,18.0,735.0
238,20.905,126.36,81.706,18.659,122.881,79.645,6.321,4.045,6.671,3.99,178.471,0.754,7.012,486.0,328.0,25.641,4.0,1.672,0.598,0.933,150.385,55.179,121.0,11.0,255.0,126.568,81.763,3142.036,151.0,49176.0,11.865,6.911,10.0,0.0,44.0,126.022,81.572,247.908,10.0,3880.0
239,28.384,26.025,82.544,21.852,22.25,79.898,8.091,5.057,7.831,4.615,159.693,0.747,8.831,88.0,318.0,156.371,5.008,1.697,0.589,0.917,103.491,59.289,12.0,6.0,244.0,26.468,82.653,2935.915,112.0,45950.0,16.851,10.07,13.0,3.0,87.0,25.657,82.591,478.053,14.0,7482.0
240,42.896,106.919,82.888,27.476,102.148,80.404,10.114,6.068,10.317,5.294,13.513,0.714,10.317,404.0,331.0,17.103,6.068,1.949,0.513,0.914,128.59,70.115,255.0,9.0,255.0,106.664,82.852,5513.004,130.0,86284.0,12.592,7.946,10.0,1.0,64.0,106.785,83.051,539.838,11.0,8449.0
241,5.37,46.104,82.505,8.781,44.753,81.162,2.528,2.528,2.995,2.283,47.49,0.875,3.402,177.0,331.0,41.987,2.528,1.312,0.762,0.928,13.119,7.145,12.0,5.0,50.0,46.113,82.283,70.411,12.0,1102.0,20.56,10.7,15.0,7.0,62.0,46.029,82.443,110.344,18.0,1727.0
242,2.11,72.477,81.825,5.328,71.554,81.162,1.77,1.264,1.97,1.363,9.072,0.934,2.175,283.0,326.0,35.538,1.264,1.445,0.692,0.971,11.758,3.734,13.0,5.0,19.0,72.495,81.807,24.791,12.0,388.0,25.97,8.312,18.0,13.0,41.0,72.435,81.751,54.757,26.0,857.0
243,48.906,81.512,85.895,35.664,75.852,81.668,13.148,8.091,14.023,4.441,25.646,0.483,15.223,301.0,355.0,32.106,5.96,3.158,0.317,0.797,147.945,71.784,255.0,5.0,255.0,81.057,86.049,7231.361,157.0,113178.0,13.222,10.145,9.0,0.0,85.0,81.963,85.549,646.285,10.0,10115.0
244,16.11,19.111,83.754,20.09,14.412,81.921,8.344,3.034,8.187,2.505,6.011,0.502,8.439,57.0,330.0,171.384,2.994,3.268,0.306,0.844,71.206,38.519,41.0,16.0,231.0,19.2,83.688,1146.508,64.0,17944.0,14.421,4.793,13.0,3.0,39.0,19.196,83.687,232.19,14.0,3634.0
245,56.385,70.042,86.184,33.963,63.21,82.679,13.148,6.574,12.903,5.564,15.157,0.614,13.913,250.0,350.0,19.093,6.574,2.319,0.431,0.892,106.367,70.779,255.0,5.0,255.0,70.525,86.171,5994.251,104.0,93816.0,13.336,10.194,10.0,2.0,95.0,69.799,85.787,751.518,11.0,11762.0
246,0.767,67.256,83.311,2.947,66.75,82.932,1.011,0.759,1.141,0.856,0.0,1.0,1.264,264.0,328.0,143.13,0.759,1.333,0.75,1.0,15.833,3.186,17.0,11.0,22.0,67.245,83.294,12.14,17.0,190.0,22.0,4.843,15.0,15.0,31.0,67.233,83.254,16.868,24.0,264.0
